,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000241973.11,0.492,0.508,-0.032002730446009986,6.8007575e-05,4.520642e-05,7.9,3.4789719626168223,0.32142857142857145,0.2383177570093458,0.5674945617516358,0.45351369173812783,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134057.15,0.492,0.508,-0.032002730446009986,0.00033563245,0.0004069891,35.84285714285714,44.80607476635514,0.6928571428571428,0.6518691588785047,3.6219727989763943,4.016287178703017,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000182134.16,0.492,0.508,-0.032002730446009986,1.1121828e-05,2.4198922e-05,1.3214285714285714,1.9626168224299065,0.11428571428571428,0.11214953271028037,0.11274969789460067,0.3128404467872375,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164976.9,0.492,0.508,-0.032002730446009986,3.4076038e-05,4.8231705e-05,3.592857142857143,4.002336448598131,0.2857142857142857,0.2827102803738318,0.34229668098700905,0.5434699468077133,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204271.13,0.492,0.508,-0.032002730446009986,5.9394342e-06,1.2473691e-05,0.8071428571428572,1.7686915887850467,0.11428571428571428,0.1261682242990654,0.07507837537980092,0.1672715487954264,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000242193.11,0.492,0.508,-0.032002730446009986,0.00011931899,3.3775632e-05,7.364285714285714,3.4509345794392523,0.19285714285714287,0.205607476635514,0.4437618904415603,0.382093306928768,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144559.10,0.492,0.508,-0.032002730446009986,8.594742e-05,7.909734e-05,7.085714285714285,6.647196261682243,0.35714285714285715,0.3037383177570093,0.6771434329019896,0.6703770741721155,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158234.12,0.4918,0.5082,-0.03280294044779508,9.7121454e-05,0.0001291695,10.07857142857143,9.705607476635514,0.37142857142857144,0.3808411214953271,0.8195641669789127,1.0712104911904758,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168795.5,0.4918,0.5082,-0.03280294044779508,1.6005128e-05,1.7720906e-05,3.5428571428571427,1.8878504672897196,0.10714285714285714,0.09579439252336448,0.17575143652137037,0.211198827128253,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134690.11,0.4916,0.5084,-0.033603160951229616,6.600158e-05,0.00012832489,5.321428571428571,8.411214953271028,0.3357142857142857,0.3247663551401869,0.4399462444273339,0.770754613467145,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112367.12,0.4916,0.5084,-0.033603160951229616,3.864618e-05,4.2080064e-05,2.057142857142857,2.97196261682243,0.2357142857142857,0.20093457943925233,0.20618612620212912,0.3631921820923432,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163870.16,0.4914,0.5085999999999999,-0.03440339221273703,3.8645798e-05,7.5469026e-05,5.4,5.4672897196261685,0.32142857142857145,0.2850467289719626,0.32336595777898264,0.5481955532668351,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168246.6,0.4914,0.5085999999999999,-0.03440339221273703,6.364488e-05,7.9914884e-05,5.114285714285714,5.2733644859813085,0.2571428571428571,0.26869158878504673,0.41663818614022763,0.5958880724786138,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000088808.18,0.4914,0.5085999999999999,-0.03440339221273703,1.51548475e-05,3.8570928e-05,1.6571428571428573,2.9626168224299065,0.12857142857142856,0.1658878504672897,0.15066320524383178,0.5261221810478621,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000232023.3,0.4914,0.5085999999999999,-0.03440339221273703,6.751721e-05,6.910848e-05,6.435714285714286,4.7266355140186915,0.17857142857142858,0.1425233644859813,0.6948109379527891,0.6715725553349484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125834.13,0.4914,0.5085999999999999,-0.03440339221273703,4.876584e-05,3.9472558e-05,7.814285714285714,4.018691588785047,0.3142857142857143,0.26869158878504673,0.5167188221061167,0.4065405322971961,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111880.16,0.4912,0.5087999999999999,-0.035203634488761515,2.1128419e-05,2.6999158e-05,2.1214285714285714,3.100467289719626,0.2642857142857143,0.1822429906542056,0.19562148034960125,0.2695432404812895,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109458.8,0.4912,0.5087999999999999,-0.035203634488761515,7.0953094e-05,5.46309e-05,7.4071428571428575,4.890186915887851,0.2714285714285714,0.21261682242990654,0.4932539227885348,0.5228660032294947,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198496.12,0.4912,0.5087999999999999,-0.035203634488761515,1.0977467e-05,2.191021e-05,0.8714285714285714,1.3668224299065421,0.12857142857142856,0.102803738317757,0.16180592699283614,0.19982222643009684,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100335.15,0.4912,0.5087999999999999,-0.035203634488761515,7.818496e-05,8.537037e-05,11.614285714285714,6.563084112149533,0.42857142857142855,0.3130841121495327,0.7555748190878391,0.7114439937822185,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164506.14,0.4912,0.5087999999999999,-0.035203634488761515,3.4664954e-05,7.026011e-05,8.728571428571428,4.679906542056075,0.2642857142857143,0.2523364485981308,0.47679399809768425,0.5496762101522331,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181915.5,0.4912,0.5087999999999999,-0.035203634488761515,3.7434293e-05,4.1590352e-05,4.635714285714286,3.3200934579439254,0.2357142857142857,0.21962616822429906,0.4247623199012404,0.4506831870803039,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115282.21,0.4912,0.5087999999999999,-0.035203634488761515,8.525395e-06,2.1879763e-05,1.0571428571428572,2.9182242990654204,0.16428571428571428,0.14719626168224298,0.1220466839211141,0.2686014749695214,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105397.14,0.491,0.509,-0.03600388803576893,1.7191394e-05,2.7009517e-05,4.5,2.3341121495327104,0.2642857142857143,0.21495327102803738,0.27865291229451844,0.2550542545345427,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000205138.4,0.491,0.509,-0.03600388803576893,5.739408e-05,8.1488244e-05,6.585714285714285,5.397196261682243,0.35,0.3037383177570093,0.4670850955007233,0.717623093312642,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111348.9,0.491,0.509,-0.03600388803576893,9.907707e-05,0.00013089816,5.735714285714286,11.121495327102803,0.5642857142857143,0.37383177570093457,0.8501699096264378,1.1500148126443641,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147604.14,0.491,0.509,-0.03600388803576893,0.006378175,0.006964483,951.1857142857143,816.3878504672897,1.0,1.0,78.86077123152818,83.91133563126172,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172766.19,0.491,0.509,-0.03600388803576893,9.5385425e-05,6.801414e-05,8.5,6.186915887850467,0.2571428571428571,0.3037383177570093,0.5572710124598376,0.7175703721551898,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000162896.6,0.4908,0.5092,-0.036804153110245874,0.00051733386,0.0010542509,25.942857142857143,71.30140186915888,0.5142857142857142,0.5233644859813084,2.391701018119612,9.956276921138274,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187609.16,0.4908,0.5092,-0.036804153110245874,2.5951314e-05,4.1668816e-05,2.5,3.7710280373831777,0.24285714285714285,0.18925233644859812,0.31342476554965265,0.4011561105692732,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000095932.7,0.4908,0.5092,-0.036804153110245874,0.0003426697,0.00035807327,33.51428571428571,19.231308411214954,0.6214285714285714,0.5186915887850467,3.1896254134515876,2.605607883729318,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125734.15,0.4908,0.5092,-0.036804153110245874,0.000100151454,8.468302e-05,6.1,5.679906542056075,0.40714285714285714,0.32009345794392524,0.5658991641363993,0.6709560038784146,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135549.15,0.4906,0.5094000000000001,-0.03760442996870217,7.312113e-05,0.00014893767,9.085714285714285,18.922897196261683,0.39285714285714285,0.34579439252336447,0.7693630280668865,1.4196675835499828,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178988.11,0.4906,0.5094000000000001,-0.03760442996870217,0.0001912338,0.00014338747,13.992857142857142,10.572429906542055,0.4714285714285714,0.4696261682242991,1.295062722486171,1.2222928318001056,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047346.13,0.4906,0.5094000000000001,-0.03760442996870217,5.6225534e-05,2.1013775e-05,3.757142857142857,2.5981308411214954,0.11428571428571428,0.12850467289719625,0.33285923888659147,0.2238220480031391,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130150.12,0.4906,0.5094000000000001,-0.03760442996870217,9.2266666e-05,0.0001370635,10.428571428571429,6.873831775700935,0.36428571428571427,0.24299065420560748,0.8892128390035874,0.7901077227792218,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197971.16,0.4906,0.5094000000000001,-0.03760442996870217,9.238131e-05,7.8959914e-05,9.457142857142857,6.455607476635514,0.39285714285714285,0.29906542056074764,0.7641865400763725,0.716674633809107,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196872.12,0.4904,0.5096,-0.03840471886766894,2.254192e-05,1.7810906e-05,2.55,1.9953271028037383,0.15714285714285714,0.11682242990654206,0.26328092129104136,0.2127569117862184,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000248810.2,0.4904,0.5096,-0.03840471886766894,3.077023e-05,2.0495183e-05,2.657142857142857,1.2289719626168225,0.1,0.056074766355140186,0.28410247064088545,0.15299538663046033,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000079950.14,0.4902,0.5098,-0.039205020063701634,0.00016014524,0.00018113844,11.407142857142857,15.771028037383177,0.5714285714285714,0.5373831775700935,1.2123447987296119,1.7851804658314454,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166821.9,0.4902,0.5098,-0.039205020063701634,4.7387875e-05,4.459738e-05,3.5428571428571427,2.4042056074766354,0.25,0.205607476635514,0.5120275865747262,0.42273392907150636,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000078070.13,0.4902,0.5098,-0.039205020063701634,4.74119e-05,4.481185e-05,4.378571428571429,3.296728971962617,0.2571428571428571,0.24532710280373832,0.4830007801240351,0.40506561716810335,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000079785.16,0.4902,0.5098,-0.039205020063701634,0.00058841705,0.00059686473,77.69285714285714,55.01635514018692,0.8285714285714286,0.8387850467289719,6.1290965462909135,6.022496792091264,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112511.18,0.4902,0.5098,-0.039205020063701634,9.608041e-06,1.07442775e-05,0.9357142857142857,1.0350467289719627,0.1,0.07242990654205607,0.07831826863729956,0.171060430988027,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132640.15,0.4902,0.5098,-0.039205020063701634,3.657319e-05,5.9936232e-05,4.535714285714286,5.268691588785047,0.2357142857142857,0.2523364485981308,0.380623936911944,0.5131747814942758,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000162062.15,0.4902,0.5098,-0.039205020063701634,8.442929e-06,1.6675483e-05,1.0142857142857142,1.3130841121495327,0.1357142857142857,0.11448598130841121,0.10130145338836813,0.13556053234958762,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181392.17,0.49,0.51,-0.04000533381337923,6.2385785e-05,9.3837894e-05,7.021428571428571,7.642523364485982,0.35,0.34579439252336447,0.5966385508154755,0.8105066085157167,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164366.4,0.49,0.51,-0.04000533381337923,2.9637495e-05,7.111228e-05,3.4785714285714286,3.350467289719626,0.2714285714285714,0.205607476635514,0.3587301541831444,0.458381463899176,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132912.13,0.4898,0.5102,-0.04080566037330402,7.749492e-05,9.0093854e-05,6.942857142857143,7.369158878504673,0.38571428571428573,0.3691588785046729,0.7842156551089642,0.8145967735051214,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204832.10,0.4898,0.5102,-0.04080566037330402,0.00024165117,3.861471e-05,3.1214285714285714,1.4205607476635513,0.07142857142857142,0.07009345794392523,0.18148281617516024,0.19431751946473133,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156384.15,0.4898,0.5102,-0.04080566037330402,4.1461644e-05,4.7578113e-05,3.2857142857142856,4.343457943925234,0.24285714285714285,0.21962616822429906,0.3223641734320658,0.4659750308114045,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135040.16,0.4898,0.5102,-0.04080566037330402,7.863564e-05,8.147778e-05,7.878571428571429,8.813084112149532,0.42142857142857143,0.3855140186915888,0.7297948689148164,0.9463255493306907,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047597.7,0.4898,0.5102,-0.04080566037330402,3.2012325e-05,3.690144e-05,2.992857142857143,3.6682242990654204,0.15,0.1985981308411215,0.22905603160753038,0.385704691034547,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000096070.19,0.4896,0.5104,-0.04160600000010384,8.3131534e-05,7.497096e-05,7.928571428571429,4.413551401869159,0.30714285714285716,0.28738317757009346,0.6263555755778062,0.5628915540521106,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000083093.10,0.4896,0.5104,-0.04160600000010384,2.3536033e-05,1.434111e-05,3.757142857142857,1.8668224299065421,0.17142857142857143,0.1542056074766355,0.2518842016977394,0.18033617886516254,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104998.4,0.4896,0.5104,-0.04160600000010384,9.227681e-06,2.1184329e-05,0.7642857142857142,2.460280373831776,0.17857142857142858,0.13551401869158877,0.058209658418325635,0.3629245891980538,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000066422.5,0.4894,0.5105999999999999,-0.042406352950430826,2.5901163e-05,4.54696e-05,3.257142857142857,4.757009345794392,0.2571428571428571,0.2570093457943925,0.37281600391661274,0.45535222536211983,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196418.13,0.4894,0.5105999999999999,-0.042406352950430826,6.940733e-05,5.4124965e-05,13.485714285714286,3.9485981308411215,0.2785714285714286,0.23130841121495327,0.748037057057294,0.43101683569137306,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169683.8,0.4894,0.5105999999999999,-0.042406352950430826,1.2978519e-05,2.3966188e-05,1.95,1.658878504672897,0.16428571428571428,0.12149532710280374,0.1491674441824261,0.20003421637402333,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167767.14,0.4894,0.5105999999999999,-0.042406352950430826,4.1262934e-05,6.2630155e-05,3.65,4.852803738317757,0.2714285714285714,0.2546728971962617,0.398208988915292,0.5590232718600484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156802.13,0.4894,0.5105999999999999,-0.042406352950430826,0.00028478305,0.00027629195,25.47142857142857,24.7196261682243,0.5928571428571429,0.5327102803738317,1.9770425683167019,2.3014361829818313,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136144.12,0.4894,0.5105999999999999,-0.042406352950430826,2.7154076e-05,2.9722878e-05,3.2714285714285714,2.0934579439252334,0.25,0.2523364485981308,0.254544267965021,0.30912486380596477,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105186.16,0.4894,0.5105999999999999,-0.042406352950430826,6.0577833e-05,6.383173e-05,6.964285714285714,4.586448598130841,0.2642857142857143,0.24299065420560748,0.47207568990399834,0.6738664437712631,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102034.17,0.4894,0.5105999999999999,-0.042406352950430826,4.7660284e-05,5.7023157e-05,5.478571428571429,3.94392523364486,0.2571428571428571,0.23130841121495327,0.3406794171261529,0.5428369660590269,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
