,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000154856.13,0.746,0.254,1.0773913072199721,0.00019674467,3.893958e-05,17.085714285714285,3.25,0.44285714285714284,0.16355140186915887,1.8518657253408228,0.31147062364547384,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214049.8,0.746,0.254,1.0773913072199721,0.0009902173,0.00012645773,91.98571428571428,11.156542056074766,0.75,0.40420560747663553,8.272278827964781,0.9321257766324063,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166340.18,0.7458,0.2542,1.076336083058685,0.00030635516,0.00012022568,24.814285714285713,8.63551401869159,0.7357142857142858,0.39953271028037385,2.4131324227540243,1.1123046397488159,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109099.16,0.7446,0.25539999999999996,1.0700161921159403,7.309441e-05,1.1506144e-05,7.764285714285714,0.7733644859813084,0.4142857142857143,0.10747663551401869,0.7436040540193016,0.13034286422919894,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124098.10,0.744,0.256,1.0668635647318903,0.00092283194,0.00023931512,86.25,15.481308411214954,0.7857142857142857,0.5070093457943925,7.470751728549882,1.9301055454410516,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107159.13,0.7434,0.25660000000000005,1.0637157801621633,3.204739e-05,9.005908e-06,4.642857142857143,1.0070093457943925,0.14285714285714285,0.04205607476635514,0.3213434114209098,0.09009950990621167,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141574.8,0.7418,0.2582,1.0553451613940048,0.00032490856,1.5285343e-06,16.385714285714286,0.028037383177570093,0.4142857142857143,0.02102803738317757,1.856867539380742,0.006777741112432345,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103355.14,0.7416,0.25839999999999996,1.0543012171278674,0.00036385626,7.010202e-06,18.25,0.602803738317757,0.37142857142857144,0.037383177570093455,1.872722729185393,0.08017138168081822,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136514.3,0.7414,0.25860000000000005,1.0532577991971106,1.92419e-05,3.830358e-06,3.157142857142857,0.677570093457944,0.11428571428571428,0.0397196261682243,0.2847180467955455,0.10308331967929117,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115267.9,0.7412,0.25880000000000003,1.0522149066362187,0.00030276293,2.9368317e-05,17.428571428571427,2.7336448598130842,0.45714285714285713,0.17990654205607476,1.441914126801659,0.31500753806456766,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184489.13,0.7392,0.26080000000000003,1.0418146654595573,0.0002644869,6.727002e-05,25.485714285714284,5.067757009345795,0.6,0.22897196261682243,2.043794112646018,0.5275528138646964,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156587.16,0.7388,0.2612,1.0397408261734333,0.0006532772,0.00023525607,45.6,15.55841121495327,0.7214285714285714,0.3855140186915888,4.143175048609024,1.6072160542619918,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000095321.18,0.7366,0.26339999999999997,1.0283711903126023,0.00011443741,2.7379725e-05,11.92142857142857,1.4369158878504673,0.45,0.12850467289719625,1.296298954450102,0.190134034656518,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103811.18,0.736,0.264,1.0252809912907292,0.00074879325,0.00033162287,68.5,28.976635514018692,0.8857142857142857,0.7313084112149533,5.847568505324562,3.1716198372919426,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188833.10,0.735,0.265,1.0201406490962084,1.4891531e-05,1.8504364e-06,2.1785714285714284,0.19626168224299065,0.17857142857142858,0.035046728971962614,0.1655602949170273,0.02505740088834641,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116661.11,0.731,0.269,0.9997020566531093,8.1866965e-05,4.9498194e-05,4.8,2.128504672897196,0.25,0.07009345794392523,0.396814147409448,0.20012025371292694,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131746.13,0.7296,0.2704,0.9925940713152053,0.00055607955,0.00021928051,56.52142857142857,12.904205607476635,0.5857142857142857,0.2967289719626168,4.833296364149631,1.390954805195914,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158315.11,0.7292,0.27080000000000004,0.9905674785524254,0.000103458486,2.981066e-05,3.75,1.7523364485981308,0.19285714285714287,0.0630841121495327,0.749326725351931,0.20917003255797928,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130844.19,0.729,0.271,0.9895548879460099,4.6678604e-05,1.4047095e-05,6.785714285714286,1.2079439252336448,0.4357142857142857,0.12383177570093458,0.5305927191487251,0.1729193590676473,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187608.10,0.7282,0.27180000000000004,0.9855092109650226,0.0012183447,0.00024000098,85.17142857142858,20.675233644859812,0.8071428571428572,0.5023364485981309,9.522981782629184,2.301163928350797,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133067.18,0.7278,0.2722,0.98348917196304,4.5709563e-05,1.0153108e-05,6.285714285714286,0.7920560747663551,0.21428571428571427,0.06775700934579439,0.4761998842576168,0.10169494680163414,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118785.15,0.7264,0.27359999999999995,0.9764336187555013,0.00031776854,6.313074e-05,19.414285714285715,5.852803738317757,0.6571428571428571,0.26869158878504673,2.658684060954565,0.5458820773070104,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185404.17,0.7246,0.2754,0.9673951696563202,4.499205e-05,1.15537105e-05,3.507142857142857,1.544392523364486,0.3142857142857143,0.11448598130841121,0.3864595901402557,0.1831309701245688,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169245.6,0.723,0.277,0.9593916937016024,0.0002056139,1.36713315e-05,26.85,2.7196261682242993,0.3,0.05841121495327103,1.7694021670444933,0.24274268526076945,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166012.17,0.7192,0.28080000000000005,0.9404967892975575,0.00052918156,0.00025593236,50.08571428571429,20.05140186915888,0.8071428571428572,0.6285046728971962,4.926090512935871,2.3749299505285903,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185215.11,0.7186,0.2814,0.9375277083784754,6.233895e-05,1.9524528e-05,4.185714285714286,1.9509345794392523,0.45714285714285713,0.14719626168224298,0.4276545937576252,0.17337680807127664,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134627.12,0.7164,0.28359999999999996,0.9266738542263365,4.99614e-05,8.773756e-06,5.7214285714285715,0.8714953271028038,0.2571428571428571,0.053738317757009345,0.4676290326660136,0.10208882460894438,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000078399.19,0.7154,0.28459999999999996,0.9217571200103257,0.0002656143,8.7309745e-05,27.271428571428572,8.289719626168225,0.5857142857142857,0.39953271028037385,2.0213380792562172,0.8532777045849375,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151502.11,0.7148,0.2852,0.9188120736719463,9.8417375e-05,2.9982093e-05,9.885714285714286,2.308411214953271,0.4142857142857143,0.19158878504672897,0.7408357437492118,0.24132511407161242,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000127580.17,0.7124,0.28759999999999997,0.907068904835159,0.00022829743,7.331306e-05,16.521428571428572,4.039719626168225,0.5357142857142857,0.17757009345794392,1.57925778822962,0.5067268766478505,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170881.5,0.712,0.28800000000000003,0.9051174105987518,0.00021343425,7.508256e-05,14.185714285714285,6.537383177570093,0.5285714285714286,0.3037383177570093,1.0579454653438687,0.6480978769273532,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204642.14,0.7112,0.28879999999999995,0.9012192566157282,0.00058446545,0.00030299445,48.5,18.815420560747665,0.7928571428571428,0.4649532710280374,4.443742056534406,1.9949229004013602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000179988.15,0.711,0.28900000000000003,0.9002457211534307,5.5304838e-05,1.0115347e-05,6.578571428571428,0.969626168224299,0.2,0.053738317757009345,0.5356668933689315,0.10586271493967189,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142089.17,0.7108,0.2892,0.8992725854863957,0.008466372,0.0051313755,1166.0928571428572,445.38084112149534,0.9928571428571429,0.9953271028037384,104.66042992744653,57.95736554166675,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152558.15,0.7106,0.2894,0.8982998489079084,0.0023233108,0.001124011,274.62142857142857,101.74065420560747,0.9571428571428572,0.9228971962616822,23.788090410333503,11.281660805685627,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106052.14,0.7104,0.28959999999999997,0.8973275107125898,0.0009903037,0.0006217401,99.78571428571429,49.73364485981308,0.9428571428571428,0.8504672897196262,9.225579051244436,5.748101340084029,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137673.9,0.7096,0.2904,0.8934421277019141,0.004045549,9.1234004e-05,445.87142857142857,15.186915887850468,0.5785714285714286,0.21495327102803738,45.67181330265474,1.0251281284205649,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000157601.15,0.709,0.29100000000000004,0.8905322391007466,9.764861e-05,2.9020122e-05,12.992857142857142,2.046728971962617,0.5214285714285715,0.205607476635514,1.060499902330264,0.2813378937235637,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112378.12,0.7072,0.29279999999999995,0.8818237092235439,0.0048215664,0.0028403432,658.05,269.78504672897196,1.0,0.9883177570093458,52.05142000079347,29.284093217802265,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102804.15,0.7068,0.2932,0.8798927504749072,0.0021925021,0.0013835132,271.57142857142856,131.8644859813084,0.9714285714285714,0.9766355140186916,22.95010185686822,14.401669902837147,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164924.18,0.7062,0.29379999999999995,0.8769991998780449,0.0034324727,0.0024769106,427.60714285714283,225.85747663551402,1.0,0.9883177570093458,35.225159570961814,24.245428238128383,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000272894.5,0.7056,0.2944,0.8741090980428053,0.00024029655,4.5801615e-05,17.87857142857143,3.892523364485981,0.4714285714285714,0.15654205607476634,1.9508665366278142,0.38112728140635804,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000099290.17,0.7048,0.2952,0.8702609622087363,7.414341e-05,2.770891e-05,6.7,2.350467289719626,0.44285714285714284,0.2102803738317757,0.5642900960166695,0.32073799489750604,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105519.18,0.703,0.29700000000000004,0.8616247335626831,0.00024221482,8.3110695e-05,15.907142857142857,4.654205607476635,0.5285714285714286,0.2219626168224299,1.3961446531502728,0.6074412068227039,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170348.9,0.7028,0.2972,0.8606670240507619,0.0009857714,0.0005882111,97.50714285714285,55.191588785046726,0.9071428571428571,0.8084112149532711,8.857489460603505,5.562407978022532,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167755.15,0.7024,0.2976,0.8587527199967223,5.724272e-05,7.637523e-06,4.757142857142857,0.6355140186915887,0.32142857142857145,0.05841121495327103,0.590221899611202,0.07210622619416067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204525.17,0.702,0.29800000000000004,0.8568398982083743,0.0031598217,0.0019535169,343.47857142857146,151.55373831775702,0.9928571428571429,0.9649532710280374,32.03847509684574,19.327785028436725,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168067.12,0.7016,0.2984,0.8549285534694393,1.964116e-05,9.784467e-06,2.95,1.1168224299065421,0.29285714285714287,0.13551401869158877,0.21351849044527973,0.14804537774694643,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146648.20,0.7012,0.29879999999999995,0.8530186805824822,0.000498032,0.00010505711,70.17142857142858,6.565420560747664,0.75,0.4485981308411215,4.197577705401325,0.7154823152716602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185269.12,0.6994,0.3006,0.8444423283415721,9.517721e-05,4.9767666e-05,11.385714285714286,3.308411214953271,0.30714285714285716,0.10514018691588785,1.8294730086136217,0.6323235401370545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106610.15,0.699,0.30100000000000005,0.842540458568495,0.00015347342,5.8536272e-05,10.678571428571429,4.406542056074766,0.40714285714285714,0.23130841121495327,0.9133250646267389,0.4913141206206609,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000054983.17,0.699,0.30100000000000005,0.842540458568495,8.2648185e-05,3.14106e-05,8.571428571428571,3.6658878504672896,0.45714285714285713,0.19626168224299065,0.6922671142537116,0.3930417954599474,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124256.15,0.6974,0.3026,0.8349473141793424,6.572338e-05,1.734664e-05,3.507142857142857,0.6845794392523364,0.22142857142857142,0.053738317757009345,0.507456147691983,0.07666707091389069,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000126524.10,0.6968,0.3032,0.8321057531398668,0.0009736674,0.0005329836,110.51428571428572,39.64485981308411,0.9071428571428571,0.7897196261682243,8.629606103871799,4.905578648674697,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147642.17,0.6958,0.3042,0.8273768643914856,0.00018236505,9.387197e-05,11.2,9.210280373831775,0.4714285714285714,0.2757009345794392,1.2083984750353691,0.9224989069991376,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106066.15,0.6958,0.3042,0.8273768643914856,0.00037364094,2.8072887e-05,33.69285714285714,2.432242990654206,0.5571428571428572,0.1378504672897196,2.742959080847033,0.2980367062807861,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185507.21,0.6942,0.30579999999999996,0.8198287916366834,0.0001355617,5.654101e-05,11.021428571428572,2.8901869158878504,0.4928571428571429,0.20794392523364486,1.047366248081703,0.42706744884022096,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133106.15,0.694,0.30600000000000005,0.8188868402839073,0.00071641686,0.0004130499,54.32142857142857,22.205607476635514,0.8285714285714286,0.544392523364486,4.939125441172099,2.486825762300906,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185479.6,0.6936,0.3064,0.8170039693803524,8.826934e-05,7.0420742e-06,4.664285714285715,1.2710280373831775,0.16428571428571428,0.0397196261682243,0.7288030054094847,0.10748990855397006,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104522.16,0.6922,0.30779999999999996,0.8104246917545285,0.0006572355,0.00042942443,69.37142857142857,36.37850467289719,0.9357142857142857,0.7850467289719626,6.672439261089699,4.033084057715955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171202.7,0.691,0.30900000000000005,0.8047985289792452,0.0005693991,0.00022536409,59.69285714285714,16.759345794392523,0.7142857142857143,0.4392523364485981,4.7670603518058625,1.8945204897055197,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101213.7,0.69,0.31000000000000005,0.8001192823468024,0.00023816898,0.00011570432,15.807142857142857,5.7827102803738315,0.5571428571428572,0.2850467289719626,1.477714827533592,0.8132025888423381,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160932.11,0.6888,0.31120000000000003,0.7945151431936112,0.0009761591,0.0005979538,106.25714285714285,47.60981308411215,0.9428571428571428,0.7523364485981309,9.734993969446212,5.1972323176046755,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165507.9,0.6886,0.3114,0.7935822739137071,0.00035398998,7.0543436e-05,21.571428571428573,5.08411214953271,0.42857142857142855,0.20327102803738317,1.8596680691201437,0.5422438195508502,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101574.15,0.688,0.31200000000000006,0.7907856326074632,4.875764e-05,9.452861e-06,5.05,1.6542056074766356,0.18571428571428572,0.10981308411214953,0.4374900385053906,0.14477097836288852,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158411.11,0.6874,0.3126,0.787991928986165,0.0007467034,0.000334154,42.285714285714285,25.464953271028037,0.6928571428571428,0.616822429906542,3.9309472186063568,2.671900861313738,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155097.12,0.6874,0.3126,0.787991928986165,0.00058718765,0.00019346163,33.99285714285714,13.80373831775701,0.6642857142857143,0.46261682242990654,2.5519999398757482,1.5629810918081812,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221883.4,0.6874,0.3126,0.787991928986165,1.2412936e-05,3.556019e-06,1.0928571428571427,0.47897196261682246,0.12142857142857143,0.02570093457943925,0.1678650755580771,0.08955910955538192,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186474.16,0.6872,0.31279999999999997,0.7870613445813852,3.499672e-05,6.06062e-06,5.05,0.28738317757009346,0.05,0.009345794392523364,0.19892654705648427,0.03830736302187942,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000240065.8,0.6868,0.31320000000000003,0.7852011475384721,0.0010235973,0.0005546105,101.65714285714286,44.450934579439256,0.7928571428571428,0.6518691588785047,9.124217885158458,4.928859045057709,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000028137.19,0.6866,0.3134,0.7842715337580879,4.361333e-05,2.404902e-05,4.1,2.30607476635514,0.35714285714285715,0.1658878504672897,0.314787639276933,0.26254513964689596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000089127.15,0.686,0.31399999999999995,0.7814846245477582,0.00095988007,0.00040274888,90.68571428571428,31.35981308411215,0.8285714285714286,0.6822429906542056,7.485031194056697,3.6237282449512596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197406.7,0.6854,0.3146,0.7787006016199567,8.944286e-05,1.5176834e-06,9.67142857142857,0.17757009345794392,0.25,0.018691588785046728,0.5956970281948492,0.023517319886912774,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163032.12,0.6852,0.31479999999999997,0.7777732327347955,0.00064172805,0.00021644766,51.121428571428574,14.25,0.7214285714285714,0.45794392523364486,4.231732844129006,1.6634867996778955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167895.15,0.6844,0.3156,0.7740669359719802,9.880981e-05,2.357286e-05,7.521428571428571,1.3738317757009346,0.3357142857142857,0.10046728971962617,0.6701236432531689,0.16853700599195043,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106070.20,0.6836,0.3164,0.7703656983708125,2.6010775e-05,1.0165803e-05,2.6285714285714286,1.3294392523364487,0.2,0.0794392523364486,0.19252853190758498,0.1498395422994915,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152127.9,0.6834,0.3166,0.7694411752814021,0.00018604465,5.6860947e-05,15.992857142857142,7.186915887850467,0.45714285714285713,0.25934579439252337,1.1641282844479304,0.6023350552676752,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186603.7,0.6828,0.31720000000000004,0.7666694842793187,0.0001455973,8.38103e-05,9.228571428571428,4.485981308411215,0.35,0.18925233644859812,1.0115437784824615,0.4600303826220088,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144029.12,0.6824,0.3176,0.7648232499725048,0.0007119862,0.00039490612,65.21428571428571,34.10747663551402,0.7928571428571428,0.6752336448598131,5.46287695637246,3.556970372203575,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000257702.3,0.6816,0.3184,0.7611345048092046,3.36212e-05,1.0521075e-05,3.8714285714285714,0.8177570093457944,0.22142857142857142,0.06542056074766354,0.34059302550820697,0.09421425165421916,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000206337.12,0.6812,0.3188,0.7592919851848218,0.00021637774,0.0001125283,15.335714285714285,6.799065420560748,0.5071428571428571,0.31542056074766356,1.2835332285048031,0.8508367594412479,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000138755.6,0.6812,0.3188,0.7592919851848218,0.00019981919,2.8312903e-05,27.821428571428573,5.0046728971962615,0.37142857142857144,0.14018691588785046,1.8031591152018729,0.3670735212431046,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197180.2,0.6808,0.31920000000000004,0.7574506950437918,0.00014354434,2.567229e-05,7.5,2.0163551401869158,0.32857142857142857,0.15186915887850466,0.5368330483302087,0.2617757237810842,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171067.11,0.6806,0.3194,0.7565305096701078,0.00041385673,4.9228976e-05,14.292857142857143,4.287383177570093,0.4642857142857143,0.2897196261682243,1.3530959840724168,0.5067184862483198,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146205.14,0.6804,0.3196,0.7556106300377132,6.8709073e-06,5.6130407e-06,1.0142857142857142,0.7686915887850467,0.1,0.04906542056074766,0.07466170867130577,0.07966894528801433,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214176.9,0.6802,0.3198,0.7546910556052567,1.7386452e-05,9.702463e-06,2.807142857142857,0.7827102803738317,0.22857142857142856,0.10046728971962617,0.20314334292439915,0.1063830242924343,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189077.11,0.679,0.32099999999999995,0.7491799880035734,0.00020882787,0.000109067856,17.3,6.158878504672897,0.65,0.3317757009345794,1.5623982448898976,0.6885541423456792,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167920.10,0.679,0.32099999999999995,0.7491799880035734,0.00079549354,0.00017417663,34.714285714285715,9.488317757009346,0.5071428571428571,0.26401869158878505,5.280420902779889,0.995121672823691,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204592.9,0.6788,0.32120000000000004,0.7482625348860945,0.0012688419,0.00077368744,142.60714285714286,68.03504672897196,0.9642857142857143,0.8714953271028038,11.718942758916718,7.837639416678911,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000176371.14,0.6786,0.3214,0.7473453826690628,2.016403e-05,7.5163534e-06,5.014285714285714,1.2149532710280373,0.12857142857142856,0.06542056074766354,0.26135544009799533,0.1462361955264055,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175315.3,0.6786,0.3214,0.7473453826690628,0.0003494969,1.5626263e-05,18.35,0.8481308411214953,0.24285714285714285,0.04439252336448598,2.6516159403269093,0.12327094096956212,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137492.9,0.6784,0.3216,0.7464285308189211,0.00020566321,7.925276e-05,19.25,5.296728971962617,0.55,0.3130841121495327,1.7086070615056828,0.5518767252093165,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124116.19,0.678,0.32199999999999995,0.74459572608935,7.623647e-05,3.8927497e-05,6.664285714285715,2.364485981308411,0.36428571428571427,0.10981308411214953,0.6658930676482857,0.26512794842767917,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221923.9,0.6776,0.3224,0.7427641164459715,3.2330045e-05,1.4473708e-05,3.3214285714285716,1.0116822429906542,0.2,0.0794392523364486,0.3639947656397714,0.10569705134931044,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105855.10,0.6768,0.32320000000000004,0.7391044654798932,0.00021520261,4.8756232e-05,19.314285714285713,4.123831775700935,0.45714285714285713,0.21962616822429906,1.288191104840234,0.4380162936615596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109501.15,0.6766,0.3234,0.7381902930619237,3.015213e-05,1.1122833e-05,5.6,0.9135514018691588,0.19285714285714287,0.06542056074766354,0.419356236108224,0.10554193727204747,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165905.18,0.6756,0.3244,0.7336238466679048,0.00012338415,2.4834619e-05,7.071428571428571,2.5093457943925235,0.3,0.14719626168224298,0.6186252549772306,0.27748356073814173,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165171.11,0.6754,0.3246,0.7327114368698704,0.00017945505,0.00010293711,16.3,5.813084112149533,0.5785714285714286,0.27102803738317754,1.3993190068942571,0.7161740880233468,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
