,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000134779.15,0.5384,0.4616,0.15390306004640142,0.00017602152,0.00019958953,22.135714285714286,15.511682242990654,0.6142857142857143,0.5163551401869159,1.9440126336198034,1.5988855243475246,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184584.13,0.5384,0.4616,0.15390306004640142,4.9766928e-05,4.4680284e-05,3.757142857142857,2.5303738317757007,0.2714285714285714,0.22897196261682243,0.39394608063423,0.3499052118895275,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164402.14,0.5384,0.4616,0.15390306004640142,0.00010701172,7.6007236e-05,7.492857142857143,5.789719626168225,0.40714285714285714,0.28738317757009346,0.6655481940499944,0.5308733224265229,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107957.16,0.5384,0.4616,0.15390306004640142,3.5428333e-05,3.252812e-05,3.107142857142857,3.067757009345794,0.3142857142857143,0.1985981308411215,0.4335466493008988,0.31191138350160036,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124198.10,0.5382,0.4618,0.1530983382984682,0.0002230658,0.00023692987,24.87142857142857,17.401869158878505,0.6428571428571429,0.5584112149532711,2.1229147358228295,1.958703459649663,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196151.11,0.5382,0.4618,0.1530983382984682,6.345779e-05,4.6300822e-05,6.2785714285714285,3.822429906542056,0.2714285714285714,0.17757009345794392,0.5503887439763157,0.39317614073858037,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168813.17,0.5382,0.4618,0.1530983382984682,3.5014175e-05,3.0395096e-05,3.5214285714285714,2.2546728971962615,0.3142857142857143,0.24532710280373832,0.27777270628157313,0.27924038203169765,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000065485.20,0.538,0.46199999999999997,0.1522936660223848,7.212045e-05,0.0001471665,4.635714285714286,6.341121495327103,0.30714285714285716,0.26869158878504673,0.40283663023391864,0.6230330657438053,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165185.15,0.538,0.46199999999999997,0.1522936660223848,9.448737e-06,1.6797425e-05,1.4857142857142858,1.6261682242990654,0.15,0.15186915887850466,0.11166465340061356,0.22066622666810917,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100099.21,0.538,0.46199999999999997,0.1522936660223848,3.84685e-05,4.2504013e-05,4.964285714285714,3.789719626168224,0.3357142857142857,0.2266355140186916,0.44348878315454054,0.36993340655946927,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170961.7,0.538,0.46199999999999997,0.1522936660223848,1.7172622e-05,1.14802715e-05,1.3928571428571428,1.0700934579439252,0.15714285714285714,0.12149532710280374,0.15641070281448724,0.13093681918496494,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000026950.17,0.538,0.46199999999999997,0.1522936660223848,2.3409399e-05,2.6243e-05,2.5142857142857142,1.8691588785046729,0.17857142857142858,0.1191588785046729,0.23954792985667578,0.24816522898411614,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177707.11,0.538,0.46199999999999997,0.1522936660223848,4.658478e-05,3.7400227e-05,5.264285714285714,2.5186915887850465,0.20714285714285716,0.13317757009345793,0.5101805752359105,0.41117131125895545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137221.14,0.538,0.46199999999999997,0.1522936660223848,2.9820334e-05,2.0087338e-05,5.942857142857143,1.824766355140187,0.21428571428571427,0.1658878504672897,0.31082190746552973,0.2471431149467273,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221821.4,0.538,0.46199999999999997,0.1522936660223848,5.4783697e-05,4.7114263e-05,4.45,2.8434579439252334,0.2642857142857143,0.18457943925233644,0.5716401992018787,0.4503419394666539,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000180346.4,0.538,0.46199999999999997,0.1522936660223848,1.9127247e-05,1.3683376e-05,3.7285714285714286,1.4766355140186915,0.12857142857142856,0.0911214953271028,0.26523417179642983,0.1606107971879264,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000011007.12,0.5378,0.46220000000000006,0.15148904295310128,7.756174e-05,6.4104315e-05,6.307142857142857,4.593457943925234,0.3357142857142857,0.2803738317757009,0.6338203445293727,0.5038588476233109,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147676.14,0.5378,0.46220000000000006,0.15148904295310128,0.0010773154,0.0010452376,120.69285714285714,102.00467289719626,0.9357142857142857,0.9112149532710281,10.436044692692658,10.365172454338824,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131788.16,0.5378,0.46220000000000006,0.15148904295310128,8.279521e-07,1.118414e-06,0.1,0.07710280373831775,0.05,0.02570093457943925,0.007219147217443045,0.012722770888208605,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136770.11,0.5378,0.46220000000000006,0.15148904295310128,0.00019919271,0.00018382525,17.614285714285714,9.33177570093458,0.45,0.34813084112149534,1.6581993023456205,1.1778171354335398,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000260196.1,0.5378,0.46220000000000006,0.15148904295310128,6.122599e-05,5.0111015e-05,9.942857142857143,4.724299065420561,0.35714285714285715,0.22429906542056074,0.6028607599382096,0.42509596898736085,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143850.16,0.5376,0.46240000000000003,0.150684468825665,7.98555e-05,7.490582e-05,7.864285714285714,6.149532710280374,0.29285714285714287,0.32242990654205606,0.5555403414080737,0.6788047664046665,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000154144.13,0.5376,0.46240000000000003,0.150684468825665,5.7194102e-05,5.4776825e-05,5.364285714285714,4.817757009345795,0.32857142857142857,0.28738317757009346,0.4725015770439919,0.5083392018303993,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116209.12,0.5376,0.46240000000000003,0.150684468825665,0.0013030107,0.0012228444,152.90714285714284,104.13084112149532,0.9714285714285714,0.9439252336448598,14.465212382890966,12.340538687612977,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167380.17,0.5376,0.46240000000000003,0.150684468825665,2.4178105e-05,1.5797654e-05,2.085714285714286,1.7850467289719627,0.16428571428571428,0.09345794392523364,0.2495390769107594,0.21133091875447008,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142039.4,0.5376,0.46240000000000003,0.150684468825665,4.8451726e-05,3.3214423e-05,4.371428571428571,3.955607476635514,0.22857142857142856,0.22897196261682243,0.25755283574668325,0.3341144081618306,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125352.6,0.5374,0.4626,0.1498799433752176,0.00016983926,0.000166736,19.228571428571428,11.144859813084112,0.5571428571428572,0.45794392523364486,1.5993627581018888,1.4131526095327862,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140398.14,0.5374,0.4626,0.1498799433752176,6.6995026e-06,8.055543e-06,0.8928571428571429,0.7593457943925234,0.10714285714285714,0.07476635514018691,0.10622307976162308,0.07442751352380825,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134222.16,0.5374,0.4626,0.1498799433752176,3.198337e-05,3.643277e-05,2.4785714285714286,3.1401869158878504,0.24285714285714285,0.2102803738317757,0.2665815920327336,0.2903643480368469,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172936.16,0.5374,0.4626,0.1498799433752176,0.00011928626,0.0001456625,14.207142857142857,11.072429906542055,0.5714285714285714,0.4929906542056075,1.1026993671269518,1.1027903831491848,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142149.9,0.5374,0.4626,0.1498799433752176,4.570749e-05,4.394995e-05,4.2214285714285715,4.186915887850467,0.21428571428571427,0.23598130841121495,0.37685032642021543,0.3983526033199067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111907.21,0.537,0.46299999999999997,0.14827103744633263,0.00023254775,0.00024935187,13.107142857142858,18.50467289719626,0.5214285714285715,0.5257009345794392,1.31401025824737,2.055741004010848,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160613.14,0.537,0.46299999999999997,0.14827103744633263,3.079691e-05,1.967274e-05,3.4357142857142855,1.780373831775701,0.22142857142857142,0.17289719626168223,0.21916107147803418,0.25506844674303514,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000121775.18,0.537,0.46299999999999997,0.14827103744633263,2.3873949e-05,2.3562496e-05,3.0785714285714287,2.6098130841121496,0.22142857142857142,0.1658878504672897,0.3164708263407729,0.21939517516394397,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171236.10,0.537,0.46299999999999997,0.14827103744633263,7.362591e-05,0.00020240831,5.014285714285714,4.630841121495327,0.35714285714285715,0.25,0.5232366998286372,0.5581755193091521,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107581.13,0.5368,0.46319999999999995,0.14746665643865264,0.00047869276,0.00045604282,57.542857142857144,37.19859813084112,0.8071428571428572,0.7780373831775701,4.094324491522572,4.102040344084316,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000085644.14,0.5368,0.46319999999999995,0.14746665643865264,1.9040714e-05,1.3951387e-05,1.6285714285714286,1.27803738317757,0.15714285714285714,0.10981308411214953,0.12480196913163155,0.13113804601602033,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000122711.9,0.5366,0.46340000000000003,0.14666232304947457,0.00015099064,0.0002075665,28.364285714285714,21.572429906542055,0.3,0.308411214953271,1.3535117520646531,3.22515176796243,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100196.11,0.5366,0.46340000000000003,0.14666232304947457,0.00010680527,9.226013e-05,8.635714285714286,6.974299065420561,0.39285714285714285,0.2803738317757009,0.7949151896394215,0.7659780864266633,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164626.9,0.5366,0.46340000000000003,0.14666232304947457,3.1309457e-05,2.0068317e-05,4.921428571428572,1.9065420560747663,0.16428571428571428,0.1705607476635514,0.3152675778264893,0.1809193407403126,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109971.14,0.5366,0.46340000000000003,0.14666232304947457,0.0020833851,0.0019303109,249.44285714285715,181.3785046728972,0.9785714285714285,0.9719626168224299,20.7642242028449,20.21884424721741,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119397.18,0.5364,0.4636,0.14585803701441158,3.8836144e-05,5.2445186e-05,3.7142857142857144,4.158878504672897,0.22857142857142856,0.21261682242990654,0.40337158334612716,0.4053544753994859,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000033327.13,0.5364,0.4636,0.14585803701441158,7.4746536e-06,7.665328e-06,1.2857142857142858,0.6448598130841121,0.14285714285714285,0.0794392523364486,0.12119182306100437,0.0809638751840642,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000009950.16,0.5364,0.4636,0.14585803701441158,1.7527384e-05,2.2728658e-05,1.7357142857142858,2.1518691588785046,0.19285714285714287,0.13551401869158877,0.15002378278434683,0.24245913672949845,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
